QueryId,EntityId
383,0938528
383,3637409
383,3637386
383,3637388
383,3637221
383,1035121
383,2860713
383,3637417
383,3637362
383,3637410
383,3637373
383,3839247
383,3637266
383,3243504
383,0837791
383,0937097
383,3637418
383,1492847
383,3637337
383,2911424
383,3637334
383,1017002
383,0233862
383,1006825
383,3637207
383,3637421
383,3637435
383,0558283
383,0225618
383,3364350
383,3637376
383,3637379
383,3637395
383,3704476
383,1972268
383,3637237
383,3637320
383,3637419
383,3637263
383,3637414
383,3637431
383,3637355
383,0076003
383,3637330
383,3637258
383,3637378
383,3637215
383,3637360
383,3637407
383,3637408
383,0225621
383,0558279
383,0837790
383,3637338
383,3637300
383,3637199
383,3637242
383,3637351
383,3637200
383,0938525
383,3166508
383,0837793
383,0936548
383,1017001
383,3371163
383,3637224
383,3637269
383,3637238
383,3637365
383,0161299
383,3637328
383,1378268
383,3637278
383,3637391
383,4543241
383,3375530
383,3637209
383,4335088
383,0142771
383,3637272
383,3637341
383,1006824
383,1444205
383,3637241
383,3637267
383,3637268
383,3637387
383,3816280
383,3637416
383,3637195
384,1947132
384,3640670
384,4543246
384,0349490
384,3063790
384,1053559
384,1881229
384,4065329
384,1451333
384,4004838
384,0847918
384,1741534
384,4477837
384,3545972
384,4257431
384,1221683
384,2975207
384,1449239
384,2752249
384,4527815
384,3513993
384,0576811
384,1222415
384,0870727
384,1665564
384,0584009
384,0976620
384,2638956
384,3166236
384,3166600
384,3069750
384,0923060
384,2211387
384,1908237
384,0865359
384,2587043
384,0398095
384,1881381
384,0704102
384,3689660
384,4302264
384,3863321
384,3220321
384,3616402
384,4065485
384,1367982
384,2216636
384,0407075
384,1676714
384,4257467
384,2450917
384,0382458
384,0789937
384,2859392
384,0926658
384,4239509
384,3116967
384,1881452
384,1468841
384,0667139
384,3726615
384,4086804
384,0594639
384,1721294
384,3923709
384,1942782
384,2938826
384,2122470
384,1469703
384,1319938
384,1014294
384,0492314
384,0638060
384,3585875
384,4380307
384,0613077
384,1665889
384,4442760
384,2237813
384,2447709
384,3742704
384,1842672
384,3894938
384,0719726
384,2080638
384,4146124
384,3248052
384,2098271
384,0938503
384,4085737
384,0324891
384,3166440
384,0398099
384,0539513
384,0557225
384,2062043
384,2840059
384,2859406
384,2950389
384,3190113
385,3670237
385,4334267
385,3670331
385,3670287
385,3670169
385,3670292
385,3670258
385,3670269
385,3670276
385,3670268
385,3670265
385,3670241
385,3670308
385,3880919
385,3670240
385,1862496
385,3020048
385,3670306
385,3670227
385,3670266
385,0140012
385,3670354
385,3494492
385,3670310
385,3670243
385,0146915
385,3670222
385,4334575
385,0412307
385,3670261
385,0252378
385,3864051
385,0107596
385,2387387
385,3670252
385,3883370
385,3670248
385,3670242
385,3672466
385,3674495
385,3670203
385,3670211
385,3670262
385,3670251
385,3670281
385,3670359
385,4274162
385,3670202
385,0284303
385,3670296
385,3670318
385,3670257
385,3670291
385,1238247
385,2377285
385,0228221
385,0805800
385,3670148
385,3670217
385,3670312
385,0154349
385,0455685
385,3368777
385,3670192
385,3670334
385,4065131
385,4294737
385,3670210
385,3718241
385,3886127
385,4334605
385,2451553
385,3670198
385,3413398
385,3670250
385,3843321
385,4434777
385,0051492
385,3670226
385,0149886
385,0157406
385,2798807
385,3670168
385,3670194
385,4569755
385,3670167
385,0123047
385,0126794
385,0129173
385,0133207
385,0136008
385,0140013
385,0146916
385,3670149
385,3670188
385,3670196
385,0937213
385,0980406
385,3670326
385,0489539
386,1611232
386,3700000
386,3611567
386,4040743
386,0079537
386,1222560
386,3699926
386,3699916
386,3700001
386,2497147
386,2497148
386,3699915
386,3699978
386,2552866
386,3020059
386,3699950
386,3699955
386,4301612
386,3351007
386,3699990
386,3699961
386,3699927
386,3699989
386,3699970
386,3793664
386,4150541
386,3699924
386,3699947
386,1876417
386,4301609
386,0120775
386,3500379
386,3699914
386,3700011
386,2539982
386,3700004
386,0830928
386,3699997
386,2661245
386,3699968
386,3699949
386,3699933
386,2955015
386,3699932
386,3700020
386,4432684
386,3699948
386,3699903
386,3699973
386,4457639
386,3699956
386,3699982
386,3699951
386,3699966
386,3699995
386,0972326
386,0772501
386,3115797
386,3699935
386,3846096
386,3699905
386,3699944
386,3699929
386,3699976
386,3699998
386,3700016
386,4189936
386,4429402
386,4432440
386,3699987
386,3752325
386,2823379
386,3113698
386,3699900
386,3699972
386,3699986
386,4153199
386,0107611
386,0837660
386,1238930
386,0117472
386,0123055
386,0772502
386,1687806
386,1900459
386,3699963
386,3864612
386,0884725
386,3699907
386,3699938
386,3700005
386,0133241
386,0140043
386,0146952
386,0154390
386,0161348
386,1914429
386,0044422
386,3852801
386,0111456
387,3764471
387,3764473
387,3764468
387,3764470
387,3764474
387,3764469
387,4027519
387,3764472
387,3764476
387,3764475
387,3764416
387,3764467
387,2395024
387,3855728
387,2388834
387,1240981
387,0673586
387,2863210
387,1241085
387,1079737
387,4559213
387,1590006
387,2312426
387,0200413
387,3365233
387,2409960
387,1341178
387,1055246
387,1241086
387,1269355
387,3813780
387,1240038
387,4590205
387,4183742
387,1580997
387,0676355
387,1941370
387,1110514
387,3175531
387,3879228
387,2629055
387,1469865
387,1663325
387,3408877
387,3969031
387,2367815
387,0871867
387,0999450
387,2088612
387,1478105
387,3077688
387,0305102
387,0563042
387,1008600
387,3786444
387,4134761
387,4557255
387,0650031
387,3207569
387,1678203
387,1392069
387,0189958
387,3764539
387,0001560
387,2656161
387,3522191
387,3764530
387,0578123
387,3294177
387,1552750
387,1552751
387,4094128
387,3764519
387,3764547
387,3764437
387,3971198
387,3764508
387,3764635
387,2695238
387,3764542
387,3562778
387,3764529
387,1057050
387,0417893
387,3764565
387,1369282
387,3764544
387,3764414
387,3764536
387,3764422
387,3764455
387,3764488
387,3764517
387,3764621
387,1343936
387,1613470
387,3004524
387,2730590
387,0001650
387,3764541
389,3852722
389,4076794
389,3852726
389,3852725
389,4141756
389,3852724
389,4141759
389,0516667
389,4141757
389,3852723
389,3852746
389,4148987
389,1691768
389,4091412
389,4076798
389,2398356
389,2568283
389,0324061
389,2561653
389,4487638
389,4154957
389,0516665
389,0324060
389,0537698
389,4078156
389,2475713
389,0889292
389,0644382
389,1502584
389,1727017
389,0201619
389,0896000
389,1110337
389,1750886
389,0941060
389,0754657
389,1945573
389,1665038
389,2566862
389,0324119
389,1665035
389,2583796
389,1920610
389,3930051
389,1920769
389,4083219
389,2669867
389,4009570
389,1772597
389,4586314
389,2814881
389,0000970
389,0919007
389,1128853
389,2200774
389,4498338
389,0615104
389,2930568
389,4096988
389,1983863
389,3470291
389,1319701
389,1515986
389,0449175
389,1920770
389,4224073
389,0324062
389,3852947
389,1142210
389,3735269
389,0895996
389,0896002
389,0895989
389,3852676
389,3852856
389,4141994
389,0872279
389,0940840
389,1057813
389,2946991
389,4394530
389,4501638
389,0940952
389,0940972
389,1442774
389,2693943
389,2787030
389,2889223
389,3085061
389,3644477
389,4394364
389,0691424
389,3644722
389,3645560
389,3647374
389,3852716
389,0895985
389,0895983
389,2562518
389,0895998
390,3861768
390,3861924
390,3861864
390,4334399
390,2514551
390,3861887
390,2763550
390,3861888
390,1612907
390,4334400
390,2602195
390,0281251
390,3861773
390,3569752
390,4502453
390,1596375
390,0724500
390,2706475
390,3541556
390,1587153
390,3550763
390,0319809
390,3155923
390,1668524
390,0647663
390,1088779
390,3564272
390,0449053
390,1378566
390,2646602
390,2117703
390,1088754
390,4376933
390,3073916
390,0874885
390,2829394
390,1898580
390,0377132
390,3861883
390,2117716
390,2038491
390,0959110
390,3861881
390,3068892
390,1335406
390,0161443
390,1865091
390,2149421
390,3861884
390,2032049
390,1288465
390,0163741
390,0873475
390,1033382
390,3553449
390,4334398
390,2083733
390,2275520
390,0133394
390,0136080
390,0140177
390,0154527
390,2042352
390,2061010
390,2188174
390,3861877
390,1507882
390,2042190
390,0147098
390,3861762
390,2505093
390,3932288
390,4464195
390,3861878
390,0142864
390,0157490
390,3679402
390,1978787
390,4325175
390,3861760
390,0149979
390,3068907
390,3168466
390,1593624
390,2513968
390,3861879
390,0157489
390,2711113
390,3861880
390,2587702
390,2934487
390,0633967
390,4473575
390,4320185
390,1234193
390,1230834
390,0401164
390,4445121
390,2849269
390,3913419
393,1103789
393,4092517
393,1330714
393,1697001
393,4098260
393,4062909
393,0583790
393,1037987
393,2425201
393,0952623
393,1566629
393,2982477
393,1488537
393,3078061
393,3441359
393,4486667
393,4575082
393,2982455
393,1471278
393,3803508
393,2744677
393,3592560
393,2127420
393,2831386
393,1525606
393,1201889
393,4641765
393,3279926
393,0941962
393,4616050
393,0755484
393,0699258
393,3836249
393,2554155
393,2988987
393,3722313
393,3936153
393,2494017
393,2546359
393,3188827
393,3188857
393,2541375
393,1201895
393,1691424
393,1201886
393,2801602
393,1879897
393,1250854
393,4340028
393,2512744
393,2555484
393,0497260
393,2510820
393,2545672
393,2680041
393,2802227
393,0717575
393,3188849
393,1991973
393,3621277
393,1501969
393,2509092
393,3997599
393,2228940
393,4056716
393,4092518
393,4603980
393,1882061
393,4582954
393,0282335
393,1877792
393,2074318
393,2519750
393,3357722
393,1201882
393,2496972
393,2523102
393,0579160
393,3329502
393,3698899
393,3133643
393,0530734
393,3696267
393,0641340
393,0918402
393,1406749
393,1961015
393,3426332
393,4374440
393,4397293
393,4638803
393,2370507
393,1341442
393,2287460
393,3779240
393,0750826
393,3294547
393,0614963
393,1201885
393,1537117
394,4478157
394,0006790
394,4289972
394,4116723
394,4116726
394,1252130
394,0175281
394,3570288
394,4571949
394,4116724
394,0188818
394,1570011
394,4490134
394,4571948
394,4116725
394,0938602
394,2616480
394,2714409
394,4436358
394,2829319
394,3687461
394,2262674
394,0563074
394,3963545
394,2887542
394,3571454
394,0551759
394,0789956
394,3320209
394,2370029
394,2828486
394,0049272
394,0433412
394,0720427
394,1776951
394,3546199
394,4239994
394,3556539
394,0675455
394,2111166
394,3867649
394,1199532
394,2046640
394,2391378
394,4234297
394,3543335
394,2615298
394,1202128
394,1384724
394,0781256
394,1378181
394,4259201
394,0319925
394,3054231
394,0210131
394,1696117
394,3617004
394,3764663
394,4224821
394,4482379
394,4492961
394,1152109
394,1161806
394,2152986
394,3251699
394,1270687
394,2075261
394,0623191
394,1051878
394,1368698
394,1576587
394,1869769
394,2046778
394,2096207
394,2749076
394,0390286
394,0863289
394,1169493
394,2766328
394,3541774
394,3983382
394,4052277
394,2306379
394,3388208
394,0711731
394,0991858
394,2828489
394,3268644
394,3975353
394,4295931
394,2198486
394,0491382
394,0720747
394,0752104
394,0959756
394,1416372
394,2745515
394,3769503
394,4032931
394,0685034
395,4199346
395,4122269
395,3254911
395,2574838
395,3254475
395,1895352
395,2419409
395,3254444
395,4245322
395,3254854
395,3254642
395,2561556
395,2419414
395,3254511
395,3253525
395,3009357
395,2419418
395,2419437
395,2419411
395,1762293
395,2419389
395,2419417
395,1259219
395,2419432
395,3403276
395,2419379
395,0132131
395,2419410
395,3421391
395,2419436
395,4338599
395,3254845
395,4359075
395,2419421
395,2419426
395,2419434
395,2419387
395,3864919
395,2419428
395,2419441
395,2419423
395,0988035
395,2419404
395,0366575
395,0138964
395,0270889
395,4429965
395,0613369
395,2419419
395,2769408
395,2419431
395,2419412
395,2547669
395,2540148
395,2419424
395,2419427
395,2419430
395,2419415
395,0156861
395,0048496
395,2419429
395,2419367
395,2419443
395,3732205
395,3254473
395,4447057
395,2822782
395,3193932
395,2419439
395,4526781
395,2419416
395,2624318
395,1644033
395,2419373
395,1798565
395,2603214
395,4458137
395,4469868
395,3698137
395,2419413
395,2419445
395,0160333
395,3073426
395,3254609
395,3901249
395,0092992
395,2419381
395,2419386
395,2602803
395,3071942
395,4338375
395,4338420
395,4491966
395,2419374
395,3863465
395,2419399
395,3551000
395,0647227
395,3866410
395,2486662
397,3068907
397,4333867
397,4333871
397,3068911
397,1613572
397,4333881
397,4333875
397,4333869
397,4333874
397,4333872
397,4333876
397,4333868
397,3068893
397,3068894
397,1998276
397,4525469
397,2505045
397,4333883
397,4333882
397,1100714
397,2712799
397,4156161
397,4333880
397,0143059
397,4333878
397,1870042
397,2730863
397,2491953
397,4333873
397,2514536
397,2042190
397,0191768
397,2404620
397,1368143
397,4332174
397,0161989
397,4333879
397,3068892
397,3068876
397,3612034
397,0140770
397,1288315
397,3068890
397,3564440
397,0163895
397,3034419
397,2036156
397,4333884
397,0115357
397,3068929
397,3068908
397,2392082
397,3453542
397,3068896
397,1185965
397,0333393
397,1612907
397,3068895
397,3230532
397,0136251
397,0155111
397,0139470
397,1274344
397,3481936
397,1089590
397,3226497
397,3453544
397,3068832
397,0143058
397,4327377
397,1978787
397,2084818
397,0143057
397,0150198
397,0150199
397,0157725
397,3116138
397,1088754
397,3128306
397,2944003
397,3068872
397,0954789
397,2730140
397,3362525
397,0147698
397,2760152
397,1129460
397,2009913
397,1129077
397,2166595
397,1577203
397,2149762
397,2784648
397,2214084
397,4466051
397,1459871
397,0135811
397,0157724
397,2210292
397,3068900
401,4238576
401,4180347
401,3481193
401,4238577
401,0177904
401,2349822
401,2745858
401,0113169
401,2280345
401,4238460
401,0929426
401,4238527
401,0629917
401,2087220
401,1102711
401,2201892
401,1371437
401,1615989
401,2153808
401,2267905
401,2744491
401,2201468
401,0593208
401,1687490
401,4199293
401,4462409
401,0790585
401,0115321
401,2807723
401,3819847
401,4273406
401,0754817
401,1112467
401,2969833
401,3212712
401,0335910
401,0602913
401,0602912
401,3866345
401,4273423
401,4273412
401,0431229
401,3490788
401,4238567
401,0522324
401,4238412
401,4273425
401,4273408
401,4238440
401,3967520
401,4238491
401,4238285
401,0407296
401,4238294
401,4238411
401,4238402
401,4273415
401,4238495
401,4273419
401,2231002
401,4238589
401,4238458
401,4238574
401,4293106
401,4273417
401,2132427
401,4238448
401,4238468
401,4238601
401,4238541
401,4238315
401,3865522
401,4238368
401,4238533
401,2554805
401,4238388
401,4238535
401,0287675
401,4273407
401,4273416
401,4238410
401,4238266
401,4238332
401,4238469
401,0577648
401,4273413
401,4238279
401,4238446
401,4238593
401,4273411
401,4273424
401,4238305
401,4238507
401,4238531
401,4238572
401,4238302
401,4238340
401,4238428
401,4238364
401,2502210
403,0778411
403,0028694
403,3475996
403,3475992
403,2552764
403,1750116
403,2759592
403,2647590
403,1347774
403,0878795
403,1964877
403,2647567
403,3596420
403,3871694
403,2535765
403,0468393
403,0475348
403,0481934
403,0115174
403,0949892
403,3969767
403,3316975
403,3337283
403,2647578
403,2647580
403,2647581
403,4043709
403,2647566
403,2647620
403,0997661
403,2647609
403,2647570
403,0107160
403,0969249
403,3018859
403,0021985
403,1000691
403,0831065
403,0996609
403,1894373
403,0100932
403,3475989
403,2647593
403,1850873
403,0095688
403,0098305
403,0103811
403,0110973
403,2647617
403,1173972
403,0870707
403,1402332
403,0481932
403,0998412
403,2647589
403,0980335
403,3018858
403,2647582
403,2647583
403,0362560
403,0778412
403,2647611
403,1061775
403,1356530
403,2647622
403,2932106
403,4320273
403,0144423
403,0998411
403,1850436
403,3709397
403,2495848
403,3475991
403,3598034
403,3475922
403,0941738
403,2647605
403,2647616
403,1384269
403,1474607
403,2622065
403,2647555
403,2647569
403,2647600
403,2759617
403,3391629
403,4230541
403,2682186
403,1010942
403,0153513
403,0245705
403,0252376
403,2647576
403,3970235
403,0329665
403,0991547
403,2195249
403,2393451
403,3189454
403,4104487
404,3016796
404,3913840
404,0327951
404,1031555
404,3423883
404,1532893
404,0977319
404,2368563
404,1632260
404,3021647
404,1310062
404,0977424
404,4351386
404,3630077
404,4604447
404,0977459
404,3219615
404,3178517
404,4378897
404,1353905
404,0977376
404,1577888
404,0977396
404,3519085
404,2157911
404,4223701
404,4083952
404,0660520
404,1034629
404,4086811
404,2919795
404,0740371
404,3425811
404,0977474
404,1969801
404,0977315
404,2570980
404,2013742
404,0777297
404,0611001
404,4210860
404,0405050
404,4422403
404,2757400
404,1063280
404,0006372
404,1724437
404,4036291
404,1250443
404,0977385
404,3951766
404,0909394
404,4490295
404,1692100
404,2465830
404,1963824
404,4560484
404,0647791
404,0915039
404,0977338
404,2122670
404,2449967
404,3667920
404,0201683
404,1953074
404,0267524
404,0977416
404,0977403
404,0977408
404,0977431
404,2685325
404,2868518
404,0977415
404,0977472
404,0977430
404,2030429
404,0977473
404,3630014
404,0977477
404,2314287
404,2788864
404,3480814
404,0977333
404,3243576
404,1187732
404,2063349
404,0977324
404,0977409
404,0980210
404,3086966
404,0977337
404,0977442
404,0977481
404,1969800
404,4373409
404,0777020
404,1998165
404,2514359
404,1142745
404,0977432
405,4129864
405,4129865
405,4129870
405,4129866
405,4129856
405,4129857
405,4129869
405,3313173
405,4129861
405,4129858
405,4129868
405,1064465
405,3504485
405,4129863
405,4241401
405,4129867
405,2027047
405,2501464
405,3850067
405,4191714
405,3313170
405,4129862
405,2494106
405,3313174
405,4115944
405,1963535
405,4134853
405,3313172
405,3313171
405,3830502
405,4503555
405,4129844
405,4129859
405,4129872
405,3859407
405,4129860
405,4129871
405,2611537
405,2775437
405,1963536
405,3716870
405,1789253
405,0931748
405,2807142
405,4592250
405,3200570
405,2862200
405,0027824
405,1044147
405,1697742
405,1144655
405,0665498
405,2501230
405,2835390
405,3323088
405,3582531
405,1173308
405,3570446
405,4109588
405,3313036
405,0809392
405,0129768
405,3200510
405,3497601
405,0898723
405,1861603
405,2855177
405,0144161
405,0029078
405,4217270
405,3200533
405,0206180
405,0891626
405,1584025
405,3281963
405,3551518
405,3002573
405,3139384
405,3200535
405,4223771
405,0303619
405,1002413
405,1129542
405,4320152
405,3313117
405,0130898
405,0136670
405,0161125
405,2096662
405,3766170
405,0157161
405,2481047
405,3313062
405,2256469
405,0752080
405,1526804
405,1595127
405,2917736
405,1700449
405,0111290
408,2470620
408,4154883
408,2651589
408,2891744
408,2151669
408,0284569
408,2950609
408,2509500
408,4242583
408,2617230
408,0472665
408,2038185
408,4075026
408,3921598
408,2590646
408,1524635
408,2967869
408,0418663
408,0756563
408,0920243
408,1831162
408,3070850
408,2035234
408,2617309
408,0204284
408,1291834
408,1916068
408,2950611
408,0692240
408,0418606
408,1224985
408,2617233
408,3268578
408,0418507
408,3771933
408,2529568
408,4303507
408,0418514
408,3950167
408,3941471
408,1275991
408,3194063
408,3863943
408,0575238
408,1813228
408,0315289
408,2891732
408,0418540
408,2617189
408,3886018
408,0616879
408,2095658
408,0860626
408,2617202
408,1346364
408,1097557
408,0418563
408,0418351
408,0723792
408,2642029
408,4386781
408,1256365
408,0440786
408,3758516
408,0594598
408,3405734
408,0790140
408,0974512
408,1438940
408,0198740
408,1473768
408,2999899
408,1872446
408,3359565
408,4475753
408,2042211
408,4255312
408,2562809
408,1301287
408,2868003
408,2616982
408,4176176
408,2250771
408,3870054
408,2651590
408,0418534
408,2040284
408,3870201
408,2810799
408,3517535
408,4361221
408,1288490
408,0711891
408,3783890
408,2891616
408,0284571
408,4164943
408,2671752
408,1034505
408,1479076
411,1682983
411,0206864
411,4257222
411,1355501
411,0715332
411,2393866
411,2810418
411,3787702
411,0482449
411,2013042
411,2560497
411,2959364
411,0482342
411,0482291
411,0114944
411,4118410
411,3612434
411,3178569
411,0482357
411,2959379
411,1137211
411,2056837
411,0551598
411,4033296
411,1598978
411,1143806
411,0482289
411,1539516
411,4490575
411,4108118
411,2601781
411,3581513
411,1201580
411,1882440
411,0482355
411,0905685
411,1049639
411,4339889
411,4257727
411,0513306
411,1004312
411,4090641
411,2275522
411,4119133
411,4159571
411,0690578
411,3678974
411,1061312
411,1847202
411,0676440
411,2890818
411,2937522
411,1204825
411,0659354
411,2088701
411,0258060
411,0407061
411,0058484
411,1614732
411,4018912
411,1783708
411,1211429
411,1645567
411,3444048
411,0127890
411,2959381
411,1276050
411,4075112
411,1554365
411,3015312
411,3223453
411,4455333
411,2042342
411,0676033
411,0905908
411,1030503
411,4118750
411,0482290
411,4086506
411,4077156
411,0111535
411,4567003
411,0676421
411,2822699
411,2631543
411,3054973
411,1045036
411,0482450
411,0405680
411,2926950
411,2858051
411,3792034
411,3382938
411,4098136
411,1467099
411,1470341
411,4108553
411,0676032
411,2393970
411,0876015
415,3744630
415,0862702
415,1445985
415,3914534
415,3612761
415,0298802
415,1465437
415,2931347
415,0683464
415,0862679
415,0377633
415,4409520
415,1880549
415,3116521
415,3213850
415,3213967
415,3873548
415,3213852
415,3213863
415,1984371
415,3213837
415,2474846
415,3213854
415,0962240
415,3213868
415,0074306
415,1880101
415,3116522
415,3213862
415,3213831
415,0007273
415,2540509
415,3214150
415,3213853
415,3213907
415,0440735
415,3794865
415,2487471
415,3213867
415,2634263
415,3023505
415,3116520
415,3213981
415,3424049
415,3368365
415,4035776
415,2488774
415,3213953
415,1984370
415,3213858
415,3213866
415,0079681
415,4482843
415,0740982
415,3213851
415,3213855
415,0004721
415,0006040
415,3873544
415,3023506
415,2901823
415,0642166
415,0400334
415,1880105
415,3213857
415,1034066
415,1445385
415,3213889
415,3213941
415,0296193
415,3768128
415,3213951
415,3213975
415,2664506
415,3213957
415,0493804
415,4496567
415,1879963
415,3116523
415,3213860
415,0966061
415,3906040
415,0865398
415,4490378
415,3789220
415,0000909
415,2783120
415,1587684
415,3116518
415,3213897
415,0218508
415,0505629
415,1441351
415,1880092
415,2487470
415,3213861
415,3976941
415,3733766
415,3213873
415,3213929
416,2424201
416,1941652
416,1941653
416,1858838
416,1911982
416,2135928
416,4116132
416,2135938
416,4110940
416,2135941
416,2424196
416,2598945
416,4471055
416,2660658
416,2135937
416,3493352
416,0992679
416,2583781
416,3583834
416,2135930
416,1994393
416,2135940
416,2135936
416,1945874
416,2135933
416,4149036
416,4111999
416,3084247
416,4075876
416,4539776
416,0231447
416,1921070
416,2135931
416,2192033
416,1941665
416,1655301
416,4071412
416,3631470
416,3021446
416,2135934
416,3560029
416,1951341
416,2424202
416,2135935
416,1929356
416,3056760
416,2135939
416,2424197
416,1048154
416,2424206
416,1632299
416,2424209
416,3622448
416,3723449
416,3083330
416,0578738
416,1143090
416,2117140
416,1921158
416,4545876
416,3585801
416,1054641
416,2567583
416,1920650
416,0175690
416,2067046
416,4545878
416,4149035
416,2424195
416,2151851
416,2135929
416,1946074
416,2904337
416,2135932
416,2940074
416,1072145
416,2151865
416,1912424
416,2424204
416,2727750
416,3848044
416,0580011
416,3055393
416,2117928
416,3078129
416,3905220
416,4117354
416,3752541
416,3221821
416,3342597
416,3167697
416,3056774
416,2010096
416,1767437
416,2190921
416,2844515
416,3767220
416,2787008
416,1806429
416,1941658
417,2485838
417,2273959
417,2273963
417,3446010
417,2273953
417,3742647
417,3954830
417,4216804
417,1046830
417,2961161
417,2273846
417,2273647
417,2994296
417,0972289
417,2098698
417,2273901
417,3723835
417,2980563
417,1973117
417,3641302
417,2517184
417,3802020
417,0210746
417,0097601
417,1970210
417,2273908
417,2273913
417,1037139
417,1260316
417,1970209
417,1970203
417,4614722
417,1970206
417,1276485
417,1984705
417,1970204
417,1046913
417,4306368
417,1982849
417,1970207
417,0354791
417,1846298
417,2493276
417,4477597
417,2273743
417,1970208
417,2492785
417,3368084
417,2483680
417,2482301
417,2606284
417,2478858
417,3663377
417,0972397
417,2609220
417,0253797
417,1276527
417,1970202
417,1046955
417,2481369
417,1678825
417,0808453
417,2472561
417,2478536
417,0452212
417,0797365
417,4268309
417,0257001
417,0557136
417,2423002
417,4214206
417,4547961
417,0113595
417,2961150
417,1970211
417,3972844
417,0090496
417,0253813
417,2474721
417,2490542
417,0538491
417,2491580
417,0538572
417,0604422
417,0429764
417,1975475
417,1851638
417,1222220
417,0123810
417,2629451
417,0137761
417,2472096
417,3679088
417,3417706
417,0322184
417,2526445
417,2485798
417,2504721
417,2414381
417,2506867
418,0423725
418,2553706
418,1715139
418,3605723
418,3265397
418,1715216
418,3265361
418,3347987
418,3784809
418,4060266
418,3265392
418,2274658
418,0423884
418,1858354
418,1354873
418,1157696
418,0110451
418,0423702
418,0281407
418,4320145
418,3942236
418,4320113
418,0060589
418,0524977
418,0066542
418,0073964
418,2281740
418,0281041
418,0282130
418,0065267
418,3265384
418,1715478
418,3126325
418,1715124
418,1715274
418,3168812
418,3265379
418,2783156
418,0122556
418,1715422
418,4235785
418,0068008
418,0106669
418,1715423
418,0103404
418,4027216
418,1544915
418,3265396
418,1745073
418,1061525
418,2282558
418,1849543
418,0281557
418,1383108
418,0114613
418,0541610
418,4156736
418,0142064
418,0273825
418,1428671
418,1593565
418,2568740
418,2678141
418,0280380
418,2856475
418,0095376
418,0097948
418,1177130
418,3765070
418,1435055
418,0281464
418,1853370
418,1788869
418,3168431
418,1788709
418,1249869
418,1572912
418,2282949
418,4600770
418,0539055
418,4314970
418,0278681
418,1622372
418,3417867
418,4364951
418,1593739
418,4324008
418,1894094
418,4264239
418,0423398
418,2286409
418,4312828
418,0423670
418,3418055
418,0277951
418,1197938
418,1619114
418,3125747
418,0278319
418,2235805
419,2339313
419,2339311
419,2223073
419,4114740
419,0941431
419,0409874
419,0603311
419,2339312
419,1655670
419,1993520
419,2691299
419,0282323
419,4590958
419,1434203
419,4612326
419,0859342
419,4212340
419,2339310
419,0265444
419,1853466
419,0336975
419,2352620
419,2963645
419,0909973
419,2520179
419,4542037
419,0434854
419,4559299
419,1956003
419,0556173
419,1987373
419,2223069
419,0567848
419,0446469
419,2881729
419,3283071
419,2352561
419,2993733
419,0567624
419,3042703
419,1009397
419,4580595
419,4053126
419,1245963
419,2288179
419,3680146
419,3775747
419,4580572
419,4437678
419,0862069
419,0564313
419,2691297
419,4017244
419,4611920
419,0748224
419,3440356
419,4590959
419,2339314
419,0000253
419,0244317
419,2283642
419,1469398
419,2065994
419,2673471
419,2881735
419,4472540
419,4578965
419,1944126
419,2881744
419,4279485
419,0006697
419,2030701
419,3761079
419,3637790
419,0572836
419,2231323
419,2548610
419,2691293
419,2691295
419,4267458
419,4267476
419,2563501
419,4611801
419,0584160
419,2871828
419,0704496
419,3789700
419,3789686
419,3700798
419,3789694
419,2853343
419,3789697
419,3007635
419,2620065
419,3789696
419,3789623
419,3789695
419,1151212
419,3789685
419,4114905
422,3835348
422,3743224
422,2744242
422,4206270
422,3141224
422,2746071
422,0194962
422,2292677
422,2744496
422,1085106
422,2744899
422,2744243
422,2744282
422,3831034
422,0453360
422,2745848
422,3942861
422,4386723
422,2745999
422,0846009
422,3511513
422,4009899
422,0665561
422,0603694
422,3514403
422,4142899
422,2745095
422,3751786
422,2746923
422,3331276
422,1566756
422,1246992
422,3844439
422,2746050
422,1487821
422,2299634
422,3726852
422,1768762
422,3343455
422,2687537
422,0400427
422,1000668
422,0237099
422,3677815
422,0627100
422,4189568
422,3945208
422,1405469
422,1448141
422,4119951
422,4534710
422,4087251
422,1835912
422,0615130
422,3727986
422,2744978
422,4042160
422,1653465
422,1717853
422,3911879
422,2744842
422,2746918
422,1347311
422,4231990
422,0902279
422,2306274
422,0840360
422,1415571
422,2747756
422,1717848
422,2745938
422,4149191
422,2485953
422,3973885
422,3405867
422,4140038
422,4490151
422,3860781
422,1011792
422,3568642
422,1117880
422,4108562
422,2745731
422,3180830
422,4036108
422,3944330
422,3493312
422,1261802
422,2299396
422,4091293
422,0885407
422,1242525
422,0992476
422,1493267
422,3648731
422,3881311
422,0943194
422,2191832
422,4492236
422,3980448
423,4290844
423,0497282
423,2770945
423,3130741
423,2510562
423,4618427
423,4290819
423,3869381
423,3370785
423,1541658
423,0679346
423,2391625
423,4087644
423,0455345
423,2782192
423,3541128
423,4588788
423,4125961
423,4466011
423,4182484
423,0178645
423,2566613
423,4290832
423,4290825
423,4290840
423,4290841
423,4290842
423,4290833
423,1097849
423,4197049
423,1541578
423,4290837
423,1987290
423,2502770
423,0201103
423,4315181
423,2517071
423,4451602
423,1249498
423,3481398
423,4290848
