QueryId,EntityId
172,0603705
172,2585993
172,1256467
172,2129434
172,4530591
172,0787731
172,1094777
172,2530771
172,0603728
172,4490060
172,2711614
172,2759572
172,2759690
172,2530582
172,2380878
172,2530378
172,3035091
172,1295615
172,4207170
172,4547520
172,2063904
172,1142880
173,1919888
173,1639527
173,2910671
173,4321027
173,1765289
173,1639577
173,0668333
173,1639546
173,1639539
173,1639603
173,0882956
173,3078647
173,2045480
173,2797442
173,1639542
173,3935451
173,1949186
173,4116808
173,1639575
173,0001007
173,1524329
173,1639525
173,2232310
173,2797397
173,2278695
173,1639526
173,1219878
173,1470251
173,3525077
173,2942539
173,1866128
173,1921249
173,3142698
173,1639554
173,1971580
173,1639604
173,1639618
173,3890918
173,1274028
173,3074799
173,1639559
173,1858792
173,0460294
173,0848630
173,1430634
173,1639533
173,4319201
173,1777587
173,2748121
173,1525469
173,2237752
173,0341738
173,2409838
173,1691619
173,3969860
173,1639532
173,1814777
173,3924449
173,0947656
173,2516826
173,2516827
173,2516828
173,2516829
173,2516830
173,3212474
173,0365940
173,4475556
173,2166424
173,3288743
173,2097487
173,1639574
173,1171615
173,4475549
173,1097486
173,1639552
173,4511959
173,4217686
173,4475434
173,3286688
173,2488957
173,4321012
173,4130909
173,1691757
173,1639540
173,3337023
173,2797410
173,2797486
173,2267063
173,0206550
173,1872070
173,0963259
173,2797483
173,0308466
173,1639708
173,2859044
173,2470746
173,2066456
173,4160390
173,1639581
173,1814771
174,0782039
174,4565296
174,3021792
174,0907907
174,4330600
174,2955036
174,1814777
174,0947675
174,2200173
174,0643969
174,4515801
174,0905544
174,3951046
174,1919888
174,1636620
174,2663563
174,1639527
174,1464067
174,1881455
174,3139036
174,3913977
174,4411594
174,3670192
174,4548152
174,1010308
174,4319243
174,4001519
174,1639568
174,1028176
174,1639704
174,4044066
174,0388957
174,1657530
174,1943510
174,2955051
174,0830064
174,3060254
174,1639517
174,2010924
174,1639577
174,1969319
174,1639546
174,1942349
174,1981560
174,0711868
174,1639539
174,3561317
174,4065324
174,1639603
174,0337084
174,3078647
174,0662757
174,3950844
174,4374481
174,1174954
174,1433632
174,2802686
174,4134157
174,1639542
174,3935451
174,1949186
174,3398772
174,4116808
174,1639575
174,0001007
174,2982581
174,0471344
174,1693922
174,4226693
174,2631291
174,1995276
174,4235713
174,1639525
174,3287803
174,4389174
174,3078201
174,1972309
174,4304882
174,0417978
174,3061055
174,1639526
174,1956605
174,3640609
174,3914264
174,1219878
174,1033663
174,0505847
174,2100981
174,2932723
174,4480371
174,0234626
174,4493639
174,1964219
174,3956179
174,1921249
174,3142698
174,3061050
174,1639554
174,4247473
174,0246611
177,1919888
177,1639527
177,2926215
177,0633978
177,1639577
177,1639546
177,1639539
177,1639603
177,3078647
177,2926168
177,0944044
177,2948010
177,1639542
177,3935451
177,1949186
177,4116808
177,1639575
177,0001007
177,1639525
177,1226922
177,1639526
177,1219878
177,1921249
177,3142698
177,1639554
177,2926190
177,1639604
177,1639618
177,4264304
177,1639559
177,1858792
177,1639533
177,1691619
177,1639532
177,1814777
177,3902997
177,1639574
177,1639552
177,0816746
177,4511959
177,2926206
177,1691757
177,1639540
177,3337023
177,3327137
177,0206550
177,0963259
177,2723189
177,1732986
177,2462243
177,1639708
177,2859044
177,3290677
177,1639581
177,1814771
177,1639512
177,1639576
177,1859648
177,4242258
177,0827238
177,1088194
177,1408950
177,1639534
177,4465823
177,2463957
177,3226515
177,1324928
177,1069648
177,1227269
177,1639466
177,1639544
177,1639572
177,1639598
177,1639610
177,2926248
177,0638526
177,2926233
177,1306587
177,1639565
177,1639568
177,1639579
177,1639592
177,1639596
177,1639617
177,4226668
177,1464067
177,0281848
177,3419551
177,1639509
177,4586212
177,2479478
177,2947958
177,2926218
177,1467985
177,1078308
177,1639550
177,2200420
177,0681489
177,3483904
177,1430521
182,4475195
182,1897168
182,4474822
182,3960939
182,4479948
182,4379191
182,0862374
182,2436402
182,0328882
182,0271177
182,2583528
182,3351209
182,2736506
182,4026458
182,4475197
182,3955835
182,2308915
182,1756538
182,0805212
182,3828784
182,0759963
182,3216830
182,3535944
182,3535838
182,4338766
182,4632841
182,4355895
182,4583080
182,3025224
182,1066922
182,3143623
182,0628715
182,1682328
182,0425751
182,3058310
182,1765982
182,4475194
182,3069407
182,4365421
182,1729802
182,2570445
182,3651680
182,4475205
182,2346647
182,2507641
182,1808278
182,2327812
182,2239113
182,3901881
182,3315129
182,2903121
182,4437038
182,3999727
182,3908661
182,4077132
182,2686426
182,2856486
182,1744053
182,1365133
182,1318989
182,2544805
182,3818832
182,2233756
182,2248618
182,3735818
182,4269845
182,3709589
182,4475192
182,3500481
182,4228873
182,2658462
182,3535775
182,0868770
182,1473946
182,3529374
182,0517288
182,3146308
182,3413233
182,1377940
182,4601230
182,0760354
182,1960599
182,0516256
182,4207523
182,3589331
182,3538841
182,1180828
182,0704962
182,4495591
182,0501830
182,3370428
182,3067750
182,4046546
182,4379371
182,3640826
182,0706467
182,3013883
182,0760701
182,2888004
182,1585389
184,0612953
184,3614028
184,1024855
184,2162526
184,0975329
184,2807493
184,2723963
184,0755832
184,1465104
184,3841486
184,3760565
184,4284607
184,2696655
184,2442881
184,2565189
184,2680359
184,4198260
184,2259668
184,0828673
184,1194773
184,0923738
184,3662186
184,2192349
184,2615106
184,1990721
184,0755834
184,4213526
184,0629505
184,2666648
184,1029621
184,2087601
184,1037154
184,1137308
184,0959225
184,3286371
184,3656273
184,2253959
184,2774680
184,0364286
184,0668026
184,3742666
184,3171766
184,4040260
184,1748013
184,2831399
184,3922966
184,3660440
184,0928537
184,2046673
184,2039557
184,3043344
184,2114556
184,4017361
184,1224847
184,0620506
184,3470957
184,3765537
184,1895746
184,0590412
184,2022418
184,1696828
184,3612122
184,2423395
184,1405709
184,0247932
184,0298200
184,1461515
184,1999929
184,2024465
184,2826435
184,4496437
184,1135998
184,1923951
184,0123513
184,0129635
184,0136490
184,0143312
184,0920349
184,0580973
184,1088441
184,2667006
184,2265256
184,3174942
184,4144811
184,3901696
184,1697410
184,0405952
184,2157842
184,1574082
184,3973182
184,1249597
184,3033226
184,4497314
184,0831417
184,0922529
184,2712124
184,3799902
184,2075871
184,3973204
184,0578051
185,3627112
185,0090628
185,1660649
185,4368521
185,2047441
185,0360410
185,2201235
185,2405473
185,1673742
185,3808986
185,1019679
185,3780981
185,2802050
185,2632895
185,3139011
185,2213316
185,2810085
185,0950424
185,2578835
185,3728058
185,1399663
185,0189616
185,1239412
185,3105616
185,3094960
185,4410876
185,3522898
185,3501028
185,0188106
185,3845921
185,2680160
185,2714292
185,3432789
185,2769774
185,2029920
185,1666819
185,4185241
185,1671770
185,2632896
185,3957875
185,0719656
185,3686398
185,4246806
185,2844457
185,0904162
185,0303816
185,3584745
185,2632796
185,2704059
185,3242988
185,0673416
185,1429340
185,3419295
185,1197963
185,0947377
185,1082518
185,0547940
185,0359120
185,3903200
185,4550196
185,1978685
185,0358098
185,1963350
185,3885664
185,0868396
185,1254958
185,0844040
185,0349789
185,3283093
185,3864697
185,0611313
185,0600557
185,3861891
185,2513983
185,0446840
185,2771134
185,3316933
185,2334427
185,1559929
185,2302498
185,0015217
185,4408949
185,1646567
185,1980120
185,1044741
185,3372042
185,4030442
185,3935350
185,0822659
185,0996491
185,0623062
185,1066847
185,4539015
185,4292744
185,1438544
185,0263791
185,0270338
185,0792990
185,0897380
185,3630389
186,4347556
186,3934190
186,2845104
186,4012947
186,3708725
186,4210480
186,1140661
186,1271034
186,4558327
186,2542302
186,0198785
186,4347589
186,2319982
186,0994205
186,1919202
186,2509329
186,4604754
186,2869779
186,2595846
186,2553056
186,0197363
186,3943388
186,1686922
186,2794401
186,0198153
186,0175256
186,3414563
186,3846710
186,1419919
186,3629776
186,0269144
186,0766570
186,3086383
186,4466287
186,0979870
186,0252264
186,3365145
186,4604797
186,0766566
186,3085512
186,4250463
186,1005277
186,3933906
186,0771610
186,3711843
186,1973177
186,1796893
186,2456355
186,1159142
186,4423122
186,0200181
186,2900439
186,4004599
186,3009967
186,3960361
186,3714615
186,0574130
186,3973045
186,4347571
186,4260144
186,1891878
186,0472359
186,3179311
186,0673926
186,0199450
186,3146345
186,1164759
186,2631840
186,3972985
186,0510642
186,3403317
186,2708611
186,0315360
186,3312472
186,2838607
186,4558407
186,0970032
186,2631071
186,4286398
186,3982226
186,0386782
186,2630740
186,4347561
186,1082076
186,1963891
186,3086135
186,1853352
186,2630790
186,3629251
186,2630899
186,0893687
186,3633320
186,3508386
186,3852241
186,1848297
186,3632863
186,0681717
186,1854200
186,3265958
186,2383265
191,0418606
191,2470620
191,4075026
191,2950613
191,2617230
191,3921598
191,3070850
191,0711891
191,0418663
191,3950167
191,2967869
191,1831162
191,1301287
191,3783890
191,0418484
191,2950614
191,3771933
191,0692240
191,0827279
191,2426636
191,2590646
191,2152579
191,3863943
191,1275991
191,3194063
191,3565979
191,0418544
191,2151669
191,2950609
191,3886018
191,0418534
191,0418542
191,2950608
191,2617309
191,2617202
191,1291834
191,1858792
191,0418507
191,2095658
191,0204284
191,1253330
191,4242583
191,0284569
191,1524635
191,1776370
191,0860626
191,1776388
191,2617339
191,1346364
191,1512454
191,3528032
191,2529568
191,2040377
191,0723792
191,2038185
191,2642029
191,3758516
191,4154883
191,4386781
191,2565958
191,1416323
191,2950612
191,4213681
191,0418540
191,0681207
191,1489502
191,2891744
191,0790140
191,0974512
191,1249624
191,1097557
191,1825785
191,1473768
191,4475753
191,0418514
191,1872446
191,3359565
191,0198740
191,0472665
191,1703088
191,0575238
191,4255312
191,1256365
191,0418563
191,2562809
191,2950701
191,2244051
191,2805336
191,0594598
191,0804940
191,2616982
191,2617189
191,2617233
191,1436220
191,0404821
191,1881182
191,4445181
191,2950606
191,1639546
191,2267501
195,2527426
195,1639604
195,1919888
195,1639527
195,0760200
195,1639451
195,2531335
195,1639577
195,1639546
195,2376973
195,1639539
195,1639603
195,0329873
195,3078647
195,2477393
195,2477394
195,2477395
195,4075676
195,1639542
195,2477392
195,2477396
195,2477397
195,2477398
195,2477399
195,2477400
195,2477401
195,2477402
195,3935451
195,1949186
195,4116808
195,1639575
195,2477403
195,2541992
195,3844486
195,2552982
195,0001007
195,1639525
195,0695671
195,0272492
195,1639526
195,2527482
195,2527483
195,2527484
195,2527485
195,2552671
195,1219878
195,2527425
195,1921249
195,3142698
195,1639554
195,1639618
195,2477636
195,0488015
195,1639559
195,3605166
195,1858792
195,1808432
195,2543199
195,2374800
195,0541898
195,1639533
195,2470746
195,2521697
195,2535964
195,3977649
195,1691619
195,1639532
195,1814777
195,2487579
195,3114650
195,1941513
195,2700879
195,2512070
195,1639574
195,2527333
195,4291810
195,2527356
195,1639480
195,3631718
195,1639552
195,2473903
195,2873483
195,2604621
195,4511959
195,3909717
195,1691757
195,1639540
195,3337023
195,4502114
195,0206550
195,3761608
195,0963259
195,0782289
195,3244495
195,1639708
195,2859044
195,2783421
195,2554316
195,1383096
195,2375357
198,3766856
198,1946074
198,1787676
198,0414658
198,1822300
198,3109453
198,3905220
198,2135928
198,1484379
198,2424201
198,2067046
198,2135940
198,1048154
198,1833625
198,2135929
198,1941652
198,0207188
198,1541482
198,3221821
198,2660658
198,3342597
198,1941653
198,1858838
198,2424196
198,2424195
198,1911982
198,1767437
198,2135938
198,2424204
198,1833573
198,4116132
198,1766843
198,1951341
198,2135941
198,3944266
198,0992679
198,3056760
198,1932130
198,3823904
198,4132509
198,3583834
198,3327166
198,4075876
198,4110940
198,4471055
198,1632299
198,3000327
198,2192033
198,2003447
198,2135930
198,2598945
198,1000383
198,0201112
198,3493352
198,1055982
198,0578738
198,1920650
198,2135937
198,2583781
198,2135933
198,1921158
198,4545878
198,2135936
198,2424197
198,0314262
198,2157256
198,3585801
198,1994393
198,2424190
198,3089722
198,3084247
198,2940074
198,0210396
198,1236589
198,2424209
198,0231447
198,1100478
198,1945874
198,3848044
198,4149036
198,0580011
198,1921070
198,3752541
198,3055393
198,3130767
198,0983082
198,4071412
198,0690182
198,1941665
198,2424206
198,3078129
198,4111999
198,0324044
198,1911501
198,3056774
198,3167697
198,3767220
198,2190921
198,4117354
198,2151851
200,2183824
200,2183954
200,3424566
200,2183952
200,2183953
200,3424433
200,2298660
200,3375041
200,0820424
200,1957156
200,1957227
200,1957200
200,2184050
200,2183985
200,2184088
200,2691465
200,2184058
200,4565927
200,3247649
200,2183905
200,3871839
200,0818944
200,2183863
200,2717963
200,2184071
200,2183825
200,2183840
200,4057135
200,3373763
200,2705026
200,0366002
200,3635029
200,2165678
200,2184044
200,2589945
200,2365938
200,2554118
200,3156601
200,0829571
200,4070371
200,4024448
200,1330386
200,3670687
200,1448668
200,2185754
200,0820235
200,2184039
200,2354875
200,1932569
200,0502556
200,2183917
200,3670698
200,2183948
200,3872027
200,0834890
200,2717964
200,1898376
200,3857377
200,4054218
200,0342610
200,2178397
200,2132993
200,1957168
200,1957194
200,2697913
200,2183844
200,2183866
200,2183881
200,2183980
200,2183989
200,2184038
200,0123551
200,2183903
200,2184062
200,2184079
200,2184081
200,2185691
200,0151159
200,2184083
200,1851109
200,0053520
200,2641088
200,2183830
200,2183987
200,2184118
200,0767531
200,1957163
200,2717988
200,2183677
200,4623812
200,2679305
200,1358176
200,0819520
200,1929877
200,2681562
200,0818738
200,2362298
200,2672939
200,2183719
200,2183878
202,1344047
202,4445692
202,1814061
202,2126110
202,0453664
202,2145923
202,2156496
202,3487923
202,2045670
202,2120724
202,1802895
202,3438627
202,2044396
202,1122441
202,2442338
202,2132055
202,2615448
202,1815288
202,1816588
202,4516562
202,3544767
202,0433447
202,1125531
202,0237787
202,2748505
202,1820176
202,2035587
202,4600778
202,1504358
202,1506945
202,3516056
202,2034953
202,4384235
202,4523442
202,3585373
202,1597558
202,1989026
202,2750254
202,0499809
202,1479694
202,4178675
202,0453817
202,2151649
202,1122440
202,1929882
202,4505785
202,1629887
202,0320258
202,1801986
202,0485381
202,3523831
202,0844055
202,4514484
202,2942516
202,1133211
202,1819657
202,3544450
202,1820881
202,4507001
202,2886179
202,4170423
202,1597557
202,1810357
202,3553034
202,2695485
202,2036866
202,3812336
202,2132176
202,2835868
202,1612774
202,2383594
202,0395782
202,0319539
202,3812452
202,3545222
202,3520962
202,4160515
202,2169241
202,3463341
202,0874363
202,2044825
202,2139400
202,1168397
202,1601924
202,4176239
202,3760447
202,2044397
202,4509496
202,1889588
202,1362694
202,1889704
202,0982747
202,2404339
202,1788793
202,2694132
202,0306648
202,2131612
202,0306723
202,1629960
202,2032532
206,4070499
206,4438593
206,1905189
206,4131550
206,4081203
206,2632203
206,0988266
206,4496382
206,1255649
206,1832782
206,3456351
206,0202274
206,2939017
206,1331331
206,1714892
206,3186112
206,2744436
206,1426068
206,1169738
206,0898785
206,1639546
206,1639559
206,2511844
206,0799462
206,4097043
206,3245341
206,0543921
206,0325916
206,1434299
206,3225954
206,2077850
206,3044596
206,1925347
206,4089447
206,2777411
206,3569247
206,2881397
206,3930436
206,2660899
206,3971176
206,4511959
206,4261303
206,4150784
206,2459134
206,4303975
206,2072577
206,1660785
206,2455532
206,4466861
206,0975088
206,1602341
206,2554956
206,3546413
206,3399950
206,0471054
206,3426864
206,2446452
206,3431321
206,3597115
206,2542287
206,0757088
206,2896223
206,3850761
206,2463911
206,0680267
206,4108341
206,0631565
206,0932415
206,4073752
206,4126755
206,0994466
206,0605863
206,3236723
206,3141606
206,0993460
206,2535233
206,0975443
206,1487916
206,4503170
206,2633203
206,4368418
206,1010187
206,4568245
206,2873547
206,4584797
206,1869812
206,2194103
206,3344221
206,3946611
206,1892163
206,4114022
206,2385275
206,0834485
206,2068513
206,0628703
206,1486625
206,2520699
206,0465571
206,1949185
206,1639596
207,0482584
207,3106838
207,4127595
207,4138000
207,4082521
207,0680015
207,0615032
207,4130419
207,0865928
207,2451479
207,3505148
207,0680041
207,1243034
207,0323665
207,1835927
207,3887233
207,0681490
207,0533306
207,1947074
207,4084173
207,2928488
207,0745346
207,1943266
207,4104905
207,4226769
207,0200905
207,4586753
207,0582898
207,1228294
207,1807505
207,2671299
207,3127198
207,4487309
207,3399974
207,3874267
207,1023481
207,1201873
207,1977718
207,4088201
207,4124974
207,4142862
207,4183497
207,0657276
207,1187353
207,4156443
207,4138422
207,1947307
207,4103276
207,1064797
207,4182714
207,1484538
207,0207808
207,0928218
207,1279769
207,1963859
207,2741491
207,1703134
207,4192357
207,1306387
207,1501680
207,0442160
207,0694729
207,4113121
207,2414521
207,3265123
207,3073201
207,3083300
207,1284694
207,4127611
207,3234884
207,4079566
207,1435739
207,0263896
207,1110241
207,3830569
207,4258372
207,3944980
207,4086302
207,3847837
207,3202609
207,3830513
207,4263229
207,4390420
207,0676585
207,3449776
207,4183475
207,4183447
207,0261587
207,1143234
207,1864586
207,1430140
207,1229342
207,1881915
207,4096369
207,0203796
207,3166528
207,4462470
