QueryId,EntityId
354,2950319
354,2950320
354,2950295
354,0175591
354,0175877
354,2950328
354,2950324
354,0173408
354,2510465
354,2950299
354,3771584
354,0176572
354,4265956
354,2008150
354,2510564
354,2950335
354,2510444
354,0726537
354,2509794
354,4500900
354,4139248
354,2073557
354,4018942
354,1514134
354,0210116
354,2074754
354,2417100
354,3577585
354,1227441
354,0678132
354,4584477
354,1108940
354,3769592
354,1127163
354,0644364
354,3487666
354,0880300
354,4028326
354,1371977
354,2240971
354,4222994
354,3879324
354,2066180
354,0738207
354,3369324
354,4314678
354,3971165
354,0615869
354,3497987
354,3097628
354,3359842
354,3794569
354,1120192
354,2659633
354,3097717
354,0429808
357,2137960
357,3813124
357,3813047
357,2142734
357,2137970
357,2137972
357,2137961
357,2137969
357,2757427
357,2137962
357,2771868
357,2130427
357,2131657
357,2137964
357,2137963
357,2137976
357,2137973
357,3813252
357,2585991
357,2144300
357,2122526
357,2137968
357,2511847
357,2757391
357,2137975
357,4219924
357,3660966
357,0550293
357,2010112
357,1597358
357,2585683
357,2137959
357,2141717
357,4471946
357,2137977
357,1128576
357,2757402
357,1553450
357,2757357
357,1817971
357,0598233
357,2137967
357,4514050
357,4520929
357,2137958
357,4038257
357,4525131
357,3274623
357,2757406
357,3580819
357,2116550
357,2137966
357,2137974
357,4361617
357,3551412
357,2137971
357,3570150
357,4071362
357,3925325
357,2121063
357,4116630
357,2757466
357,0921118
357,2757477
357,4038772
357,1956944
357,2757365
357,2757405
357,2757480
357,0593429
357,0799350
357,2126438
357,1817975
357,2757372
357,2757489
357,2757456
357,2757502
357,2118550
357,1588875
357,2757377
357,2137965
357,2136893
357,3339859
357,4095867
357,0625835
357,3550089
357,2757336
357,0429514
357,2120350
357,2122695
357,4514012
357,2757312
357,2757323
357,2757484
357,2146734
357,2144548
357,4501129
357,2730009
357,2757331
357,0202213
359,2298088
359,2298082
359,2298083
359,4143700
359,2485930
359,0387489
359,0454182
359,4143833
359,2298084
359,0201530
359,2298099
359,4114731
359,2570002
359,1374173
359,0452496
359,2298092
359,2723442
359,2298085
359,2298091
359,4123371
359,0201531
359,2298077
359,2298096
359,2298101
359,0622015
359,2298076
359,4112264
359,1849045
359,3228814
359,2298098
359,3528417
359,1931794
359,2298086
359,2298097
359,4317268
359,1246995
359,0450671
359,0790076
359,2298100
359,0203529
359,3015168
359,2298079
359,3908987
359,4145114
359,2312456
359,2897422
359,2298094
359,3811596
359,2298089
359,0201532
359,2298078
359,2298081
359,4141766
359,1541212
359,3542044
359,4071998
359,0452459
359,0453235
359,2299481
359,1374175
359,4587648
359,0450931
359,0564407
359,2298093
359,2298095
359,3648275
359,0450680
359,1560963
359,2298075
359,0201533
359,0452926
359,2298080
359,3373018
359,3630316
359,4142718
359,0330173
359,2895981
359,0451698
359,1822650
359,2811538
359,4259612
359,4096707
359,0451193
359,0499080
359,3426411
359,4587165
359,0450690
359,0452480
359,3250488
359,4099152
359,2298990
359,1572297
359,1693821
359,2298663
359,0451555
359,4121459
359,0453046
359,0454373
359,0451775
359,0452634
361,3715771
361,3715769
361,1610041
361,2377311
361,1497084
361,3715772
361,3715750
361,3715698
361,2986456
361,0600411
361,1492456
361,3071039
361,3715754
361,4440568
361,1722215
361,3717502
361,1898046
361,3715760
361,3715757
361,3116859
361,2831934
361,0376615
361,4443639
361,1615790
361,2043163
361,3715765
361,3715759
361,3716828
361,3715764
361,1497086
361,3914480
361,3715296
361,2986449
361,2986450
361,2986454
361,3715292
361,3715295
361,0739466
361,2986452
361,3715699
361,3717559
361,3718548
361,2732286
361,3715294
361,0792362
361,3718502
361,3598376
361,1332494
361,3717522
361,3717523
361,3717519
361,3715768
361,4597462
361,1258282
361,1024486
361,3715790
361,0626340
361,3715767
361,3716839
361,1120078
361,2986453
361,3715770
361,3716830
361,3718534
361,2623059
361,3718505
361,3718528
361,3715752
361,3716302
361,4481141
361,3717498
361,2145401
361,3541231
361,4481142
361,3774904
361,3715449
361,4464257
361,3715290
361,1579184
361,2149792
361,4029438
361,3938833
361,3718498
361,3717499
361,3715766
361,3715758
361,1769993
361,3715450
361,3717505
361,3717506
361,3514566
361,3715761
361,3884648
361,4531460
361,3717510
361,3717517
361,0658202
361,3715286
361,3718515
361,2888884
362,0666972
362,0666448
362,4072221
362,1319952
362,4508839
362,2449038
362,3322046
362,3765116
362,4216254
362,4080573
362,1793881
362,3129203
362,0658602
362,0967797
362,4216595
362,0665115
362,0907497
362,0663594
362,3935217
362,2047203
362,0324118
362,3232170
362,2823095
362,4212482
362,2200508
362,4138397
362,1547247
362,4216902
362,3558680
362,4212985
362,4214245
362,1664849
362,1767196
362,1139768
362,4314084
362,4465915
362,0666445
362,4213875
362,0664219
362,1691498
362,4431781
362,3917374
362,2104524
362,0536495
362,4217326
362,2398888
362,4147135
362,0666997
362,4213834
362,0665571
362,0666446
362,0666447
362,0664230
362,4019259
362,4216594
362,3917407
362,4216228
362,0399354
362,2938594
362,4099802
362,4077782
362,0667937
362,0663342
362,3917479
362,0664920
362,1911483
362,2334731
362,1932510
362,4214788
362,4077781
362,4282475
362,0880204
362,1922608
362,4164587
362,4213701
362,3048154
362,3449732
362,4214120
362,4214801
362,2213501
362,0664234
362,3871559
362,0531401
362,1911576
362,3820266
362,2156460
362,0545371
362,0666043
362,2807933
362,4077783
362,1085226
362,1350144
362,3055944
362,0664559
362,4216596
362,3546836
362,0719742
362,1464117
362,0665776
362,1998368
363,2458563
363,2458571
363,2458588
363,0690436
363,3213560
363,2458577
363,3129413
363,3174384
363,2458574
363,2458583
363,2458580
363,3215130
363,2458572
363,2458594
363,2458143
363,2458436
363,2458599
363,2458552
363,2458814
363,2458584
363,2458187
363,2376293
363,2458569
363,2458269
363,3314488
363,2458535
363,2297968
363,2458593
363,2458595
363,2458579
363,2458564
363,0768166
363,2458591
363,2458505
363,2458567
363,2458587
363,2458585
363,2458597
363,2458150
363,1091946
363,0221499
363,2458576
363,1496423
363,3212025
363,0221529
363,1083639
363,2458559
363,2458582
363,3562423
363,3319561
363,2458642
363,4498632
363,2458570
363,3131352
363,1093670
363,2458578
363,1106788
363,1175598
363,0221490
363,0586453
363,2458586
363,2458336
363,2458486
363,0799704
363,2458568
363,2458789
363,3026943
363,0004970
363,2458561
363,3097089
363,4478664
363,0221489
363,2458556
363,2458554
363,0257986
363,1137711
363,0336246
363,4566352
363,2458837
363,1291074
363,2458562
363,2458565
363,2458566
363,2458197
363,3825611
363,2458560
363,2458553
363,2458555
363,1790469
363,2458573
363,0221470
363,0579372
363,1533658
363,3167877
363,2458589
363,0579408
363,1644084
363,2458558
363,2458678
363,2999691
365,2938590
365,2686577
365,2686579
365,1083971
365,2510172
365,3796838
365,2448648
365,1314046
365,1921836
365,1921794
365,4208520
365,2080010
365,2686580
365,3448715
365,1929459
365,4587031
365,1015550
365,0440598
365,0170532
365,1170017
365,2362139
365,2786126
365,3162201
365,2686576
365,4487457
365,3527447
365,4565856
365,0343511
365,2686578
365,2765646
365,2643943
365,2686590
365,3054872
365,0788959
365,4358290
365,1921835
365,2687207
365,1922714
365,2686575
365,2686688
365,2687331
365,2686551
365,0652658
365,2686863
365,1058549
365,3429629
365,0915125
365,2080008
365,1448354
365,2687370
365,1314044
365,1446996
365,0835293
365,2687408
365,2687604
365,2687234
365,2780378
365,0419521
365,4623067
365,4407580
365,1837300
365,0404924
365,0875573
365,2198843
365,2687083
365,3600463
365,2687401
365,3879025
365,1977500
365,4226263
365,1095623
365,1316463
365,1963904
365,4267291
365,2802156
365,3512897
365,3849233
365,0684791
365,1313444
365,2362429
365,3019837
365,3126861
365,4031996
365,4200049
365,4258808
365,3646030
365,3231345
365,0703018
365,0921528
365,1699076
365,2482522
365,0633638
365,1029663
365,1479551
365,1667799
365,3125950
365,3366765
365,3442437
365,3616793
365,3635091
372,2917188
372,2917712
372,0327206
372,1943232
372,2917738
372,2917492
372,2917393
372,2917526
372,1142218
372,2818126
372,2917550
372,1824883
372,2917144
372,2918315
372,1589027
372,4101409
372,3592626
372,3563127
372,4094400
372,4147830
372,1830474
372,4138619
372,2163885
372,2917242
372,4073249
372,2917870
372,0382273
372,2042850
372,0983465
372,4149459
372,1237523
372,0449460
372,4155697
372,2174976
372,1169622
372,2917755
372,2501161
372,2917392
372,1560752
372,1715767
372,0745280
372,1211140
372,0486872
372,4124110
372,0531702
372,2918246
372,2917762
372,2316086
372,1011305
372,4090309
372,3823087
372,2650454
372,3849072
372,4109138
372,1306192
372,2721350
372,4072356
372,4565267
372,3198001
372,2917027
372,1644730
372,2163883
372,3202613
372,2917014
372,2917628
372,2918240
372,2918312
372,4106774
372,2583060
372,2927237
372,2415432
372,4286942
372,1219163
372,4097033
372,3472259
372,3592627
372,2479710
372,3611339
372,2917483
372,0541443
372,1239739
372,4143918
372,4094993
372,2391750
372,3046842
372,1011337
372,0363384
372,2917844
372,1976571
372,3340037
372,1624749
372,3727854
372,4072304
372,3275486
372,1957527
372,2944611
372,1862697
372,4154454
372,2159667
372,2917405
373,4528257
373,4528260
373,4528245
373,4528258
373,4528250
373,4528241
373,3933063
373,1796892
373,1018023
373,4528237
373,2506273
373,4528259
373,3493706
373,1424385
373,3784173
373,2855585
373,3937607
373,2630361
373,2630371
373,3989594
373,3784200
373,3117056
373,2631012
373,2492501
373,3116288
373,3114719
373,4539669
373,4528214
373,3784168
373,4528189
373,4528312
373,3117507
373,1141951
373,4269502
373,1716904
373,0991810
373,3784198
373,0227629
373,3784203
373,2544782
373,1789474
373,3019234
373,4523584
373,2388020
373,1539659
373,3532741
373,3115939
373,1232637
373,2630527
373,1271033
373,4625286
373,4528278
373,0475056
373,3701422
373,4466547
373,1085744
373,2546436
373,4553041
373,3784177
373,1505960
373,3876500
373,2515134
373,2215903
373,1505963
373,0497403
373,3819015
373,3784201
373,3831321
373,3117315
373,2016880
373,0727016
373,0867442
373,4306439
373,3736411
373,1071816
373,2208528
373,2631167
373,0595501
373,3784178
373,2944911
373,0727025
373,3605784
373,1505961
373,3006622
373,3197799
373,3784204
373,0089746
373,2456413
373,4177114
373,4220638
373,3784464
373,3605805
373,3784183
373,3493696
373,3630245
373,0536835
373,1425271
373,2716369
373,0971607
373,3742479
374,1691099
374,0358925
374,0389340
374,4330850
374,3150832
374,3150831
374,3150592
374,3721523
374,3150733
374,3150805
374,4470975
374,3150745
374,3150629
374,0837390
374,1531774
374,3150785
374,2643961
374,3150791
374,3150625
374,3150570
374,3150732
374,1316237
374,3150517
374,1696354
374,3150566
374,1481446
374,3150496
374,3150770
374,3150783
374,4531164
374,4196835
374,0776078
374,3150678
374,1470280
374,3150571
374,0558105
374,3150569
374,0936633
374,2624611
374,0506484
374,3150729
374,3150636
374,3150513
374,3150743
374,2992129
374,0663806
374,3150552
374,3150744
374,3150594
374,3150658
374,2131915
374,3150663
374,1779212
374,1017789
374,3150565
374,2718332
374,3150789
374,3587471
374,2798465
374,3891543
374,3150598
374,3150606
374,3150766
374,1859042
374,4518603
374,3150650
374,1468503
374,2140092
374,0139307
374,1481750
374,2376803
374,3150773
374,2375854
374,3481346
374,3150782
374,1026258
374,1481755
374,4330937
374,3150739
374,1481447
374,3150701
374,4200797
374,3143440
374,2009188
374,4331569
374,4532030
374,3150593
374,1481799
374,2766024
374,1239444
374,1481444
374,4430767
374,3150568
374,3824415
374,0433349
374,3150608
374,0072592
374,3150581
374,3150804
374,3568200
379,3441826
379,4387410
379,3378546
379,3447343
379,2543906
379,3441825
379,1147201
379,3502405
379,4400387
379,0966363
379,3441447
379,3441589
379,3441672
379,4465921
379,3726818
379,4207164
379,0794590
379,1666326
379,4303566
379,2388887
379,2630585
379,3414931
379,2087756
379,4467213
379,1130709
379,4432315
379,2955099
379,2934968
379,4607202
379,1148653
379,1344755
379,0514258
379,1527462
379,1974071
379,2215860
379,2399047
379,3441670
379,1557742
379,2467035
379,1937034
379,3472806
379,3441836
379,2564529
379,2616967
379,2997402
379,3963484
379,4433157
379,1444423
379,0511187
379,1887392
379,3560760
379,4140091
379,0653403
379,3873873
379,0124490
379,3378514
379,0177836
379,4074524
379,3177306
379,0090169
379,0197727
379,3441476
379,0644897
379,4092380
379,0081041
379,0083221
379,0806955
379,0072259
379,0092437
379,3441534
379,3441797
379,3859034
379,3441500
379,3903199
379,3404611
379,4025256
379,0094966
379,0651287
379,1023598
379,1248683
379,1536043
379,0648863
379,3435785
379,0664389
379,1988936
379,3008779
379,3850240
379,4434677
379,0194117
379,2216002
379,1323138
379,3133454
379,1999027
379,3406545
379,1402981
379,0806843
379,3406544
379,4426011
379,0720752
379,1350310
382,3593591
382,1019315
382,0322228
382,4426717
382,3593558
382,3593590
382,1819163
382,4045070
382,2709486
382,3523214
382,2896447
382,1643179
382,4519387
382,1168552
382,1223969
382,2896429
382,2144511
382,4136534
382,3593561
382,2207372
382,3593574
382,3546754
382,2568511
382,1019369
382,2270470
382,0816192
382,2021278
382,1234107
382,3580115
382,3593544
382,3593577
382,0836340
382,3512841
382,4286824
382,1216570
382,4136537
382,2144515
382,4136538
382,1303449
382,3757706
382,2064737
382,0376503
382,2014334
382,3001553
382,3593582
382,4301307
382,2896431
382,2186653
382,3276123
382,3655674
382,3593579
382,3593598
382,3070983
382,2265223
382,2712687
382,3593543
382,3677724
382,3593602
382,3276125
382,4301308
382,4193793
382,1404856
382,3593563
382,2595698
382,2896432
382,3593526
382,3593548
382,0342914
382,0429253
382,2574102
382,4492878
382,3593601
382,1044035
382,4136535
382,4330519
382,3593568
382,3855660
382,2558738
382,2912278
382,3593538
382,3593609
382,3923895
382,3789691
382,2377228
382,3593550
382,3615024
382,4208080
382,4301309
382,3593597
382,2017351
382,3593551
382,3593599
382,0707713
382,1278908
382,3593570
382,0392049
382,2986375
382,3276122
382,1518986
382,3593549
383,3637254
383,3637368
383,3637197
383,3637377
383,3637386
383,3637399
383,3637202
383,3637324
383,3637294
383,0928380
383,1006825
383,0938528
383,3637418
383,1035121
383,3637388
383,3949777
383,3637362
383,3637410
383,3243504
383,3637373
383,3637266
383,3637417
383,0233862
383,2860713
383,3637337
383,4335088
383,1492847
383,1462279
383,3364350
383,3637376
383,0225621
383,3637334
383,3637409
383,3839247
383,0937097
383,0582022
383,3704476
383,0225618
383,3637355
383,3637421
383,3637379
383,3637215
383,3637221
383,3637408
383,0076003
383,0837791
383,1017001
383,3637360
383,3637419
383,4543241
383,3637378
383,0142771
383,1972268
383,3637435
383,3637258
383,3637431
383,2860712
383,1017002
383,3371163
383,3637387
383,3637207
383,3637320
383,0161299
383,3637263
383,3637414
383,0936548
383,3637300
383,3637328
383,3637338
383,3637365
383,2911424
383,3375530
383,3637407
383,3637200
383,3637341
383,0542993
383,1378268
383,3166508
383,3637199
383,3637259
383,3637330
383,3637416
383,1006824
383,1444205
383,3637242
383,3637278
383,3637342
383,0126777
383,3637224
383,3637367
383,3637395
383,3816280
383,3637237
383,3637272
383,0133188
383,0136001
383,0139991
383,0837793
383,2497250
383,3637238
384,1947132
384,0870727
384,4543246
384,3640670
384,0349490
384,0847918
384,1451333
384,4065329
384,3063790
384,1881229
384,1053559
384,4004838
384,4477837
384,1741534
384,1222415
384,4257431
384,4065485
384,2638956
384,0865359
384,4527815
384,3513993
384,0704102
384,4239509
384,0576811
384,0789937
384,2975207
384,3545972
384,1665564
384,0923060
384,0382458
384,4442760
384,0539513
384,2447709
384,3166236
384,3166600
384,2752249
384,0398095
384,1676714
384,3190113
384,4257467
384,2152445
384,3536206
384,0575999
384,1469703
384,1565601
384,3587516
384,3742704
384,3923709
384,3863321
384,3726615
384,3373943
384,4302264
384,2450917
384,0613077
384,3166440
384,1942782
384,2211387
384,3248052
384,4086804
384,1908237
384,0584009
384,0704105
384,1449239
384,3220321
384,3894938
384,0398099
384,0976620
384,1542214
384,2781161
384,1721294
384,2859392
384,0667139
384,2122470
384,1468841
384,0601152
384,2938826
384,0407078
384,1881381
384,3689660
384,0407075
384,0922577
384,2378877
384,0594639
384,2216636
384,1221683
384,0324891
384,3116967
384,1367982
384,2271016
384,1798933
384,0926658
384,1319938
384,4380307
384,1014294
384,4497473
384,3069750
384,1665889
384,1628456
384,4529720
384,0492314
385,3670237
385,3670287
385,3880919
385,3670198
385,2175862
385,3670331
385,3670265
385,3670308
385,4334267
385,3670169
385,3670291
385,3670241
385,3670222
385,3864051
385,3670227
385,3670268
385,3670240
385,3670269
385,3670202
385,3670248
385,3674495
385,3272936
385,3670258
385,3670262
385,2387387
385,4334575
385,3672466
385,3494492
385,3670210
385,1862496
385,3721524
385,3670306
385,0411929
385,3670310
385,1238247
385,3670253
385,4334560
385,3670354
385,3886127
385,3670276
385,3670296
385,3670266
385,1711240
385,3670250
385,0228221
385,1459212
385,3670243
385,3883370
385,2184947
385,3368777
385,3573080
385,3670313
385,3674496
385,1808970
385,2315753
385,3670283
385,3670292
385,3670358
385,3670312
385,0412307
385,0284303
385,0140012
385,0252378
385,3670242
385,4334600
385,3670209
385,3670359
385,0146915
385,0455685
385,2209899
385,3670205
385,3670267
385,3670203
385,0107596
385,4092924
385,4274162
385,3002633
385,1261745
385,3670318
385,1163179
385,3002644
385,3670297
385,3871548
385,4052181
385,3670261
385,3670175
385,1511664
385,3350409
385,3670178
385,4334563
385,4539717
385,1813596
385,2218307
385,2860591
385,3670246
385,3670257
385,4159864
385,4334605
385,3670252
385,2619601
386,1611232
386,3700000
386,4040743
386,3928784
386,3611567
386,0079537
386,1222560
386,0553756
386,0370214
386,2832356
386,3699915
386,3699955
386,3699926
386,2497147
386,2497148
386,2552866
386,3351007
386,3699961
386,3699978
386,4150541
386,3700001
386,4153199
386,3699949
386,3699927
386,3020059
386,3793664
386,3699932
386,3699989
386,0972326
386,4189936
386,3699916
386,3699998
386,3846096
386,3500379
386,3699973
386,3700020
386,0876604
386,0120775
386,1238930
386,4301609
386,3700006
386,3699990
386,1876417
386,3856380
386,0121046
386,0127113
386,3699956
386,3699924
386,0133241
386,3515455
386,4431477
386,0044422
386,3115797
386,3699914
386,3699935
386,3699948
386,3700011
386,4301612
386,1687806
386,3699904
386,3699997
386,2539982
386,3699966
386,3699947
386,2661245
386,3891799
386,0830928
386,1693140
386,3699913
386,3625132
386,3699903
386,3699929
386,3700004
386,4137525
386,4380147
386,4196966
386,1989434
386,2823379
386,3171810
386,3699951
386,3699968
386,4324611
386,4429402
386,4432684
386,3699950
386,3699982
386,3699987
386,3752325
386,0023265
386,1238929
386,1900459
386,2399925
386,3113698
386,3699958
386,3699972
386,3699986
386,3699995
386,3852801
386,3699944
386,0852557
387,3764471
387,3764473
387,3764468
387,3764474
387,3764469
387,3764470
387,4027519
387,3764472
387,3764476
387,3764475
387,2388834
387,0673586
387,0676355
387,1240981
387,3764416
387,3764467
387,2312426
387,1240038
387,2395024
387,2409960
387,3879228
387,1469865
387,4559302
387,1902501
387,1475602
387,3077688
387,1055246
387,1241085
387,1241086
387,3175531
387,3855728
387,4559213
387,0200413
387,3089818
387,1960682
387,3408877
387,3786444
387,4094128
387,3365233
387,1079737
387,1269355
387,0563042
387,1941370
387,1341178
387,1240891
387,1590008
387,4162854
387,4590205
387,4310508
387,1240979
387,4561489
387,1590006
387,1580997
387,4183742
387,3813780
387,1989580
387,2088612
387,2863210
387,1703421
387,2629055
387,1678203
387,1478105
387,4590204
387,2395029
387,3576690
387,3181942
387,4546789
387,1678199
387,4096609
387,1240982
387,2684621
387,0999450
387,1267520
387,4557255
387,3870096
387,1663325
387,0676353
387,2367815
387,0871867
387,0451347
387,1008600
387,2946463
387,3360584
387,4310534
387,0650031
387,0189896
387,1110514
387,3686976
387,3969031
387,4134761
387,3207569
387,4310535
387,0189958
387,3764539
387,1392069
387,4055017
387,0001560
387,1552751
387,2656161
387,2574935
389,4141759
389,3852722
389,0516667
389,3852723
389,3852726
389,3852725
389,4076798
389,4076794
389,2398356
389,3852724
389,4141756
389,4148987
389,2568283
389,1691768
389,0644382
389,4141757
389,4487638
389,1502584
389,4091412
389,0324061
389,3852746
389,0516665
389,0537698
389,2561653
389,4154957
389,0941060
389,0324119
389,0324060
389,2475713
389,1920769
389,0895976
389,4078156
389,1945573
389,1665038
389,0754657
389,0896000
389,1110337
389,0889292
389,0201619
389,4534914
389,1727017
389,1750886
389,0519065
389,0889293
389,2669867
389,2583796
389,1920610
389,0324062
389,2200774
389,4586314
389,2566862
389,3930051
389,4009570
389,2896288
389,2998145
389,1772597
389,1665035
389,1128853
389,2930568
389,0615104
389,2814881
389,4083219
389,4498338
389,0895980
389,0919007
389,1319701
389,1920770
389,3470291
389,4224073
389,4096988
389,0000970
389,0449175
389,1515986
389,1998629
389,1983863
389,0891011
389,3852947
389,4493833
389,2599524
389,4277732
389,1142210
389,3698753
389,3852930
389,0895985
389,3735269
389,0896002
389,3852950
389,3846069
389,3852946
389,0895989
389,3852856
389,4501638
389,4138853
389,0895996
389,3852676
389,0895983
389,4141994
389,0872279
389,0940840
389,1057813
390,3861768
390,3861924
390,3861887
390,3861864
390,0281251
390,1513351
390,1668524
390,2514551
390,0319809
390,4334399
390,3861873
390,1288465
390,4334398
390,2763550
390,3073916
390,3932288
390,1143706
390,0873475
390,4374792
390,2071538
390,3861888
390,2038491
390,4213566
390,1898580
390,2505093
390,4376933
390,0647663
390,1088779
390,0395569
390,0823629
390,2146934
390,3517552
390,4334400
390,1507255
390,0724500
390,1335406
390,2031476
390,2983243
390,3541556
390,2188174
390,2334738
390,3453771
390,1605825
390,3861773
390,1771243
390,2168579
390,1088685
390,2032049
390,1612907
390,2646602
390,4510174
390,0710741
390,3564272
390,3367815
390,0449053
390,3248841
390,3569752
390,2602195
390,2910082
390,1161688
390,2831797
390,2829394
390,1595463
390,2391488
390,2335042
390,2728001
390,3797018
390,4193544
390,2148210
390,3046427
390,1587153
390,2042190
390,4199100
390,4445121
390,1822945
390,2977951
390,1124849
390,2728814
390,4513360
390,0878066
390,1118814
390,3297955
390,4502453
390,2243751
390,1033382
390,0631023
390,0488488
390,0218329
390,0874008
390,1033379
390,2117703
390,1978787
390,2133387
390,2706475
390,1223163
390,2117716
390,0377132
390,0385989
390,3550763
390,0965387
393,1103789
393,4092517
393,4098260
393,4062909
393,0583790
393,1697001
393,1330714
393,0952623
393,1037987
393,1488537
393,4486667
393,3441359
393,1566629
393,3078061
393,2425201
393,3803508
393,4575082
393,1471278
393,3592560
393,2744677
393,2982455
393,2127420
393,2982477
393,2831386
393,2546359
393,0641645
393,0699258
393,0522099
393,0941962
393,4616050
393,1201889
393,3621277
393,3807337
393,4056716
393,3514144
393,1177812
393,3722313
393,2277421
393,0641340
393,3279926
393,4163478
393,3181256
393,3607069
393,4641765
393,0979263
393,2512744
393,0617355
393,0755484
393,2971998
393,3807353
393,1882061
393,3133643
393,4180558
393,0519356
393,2972752
393,2246480
393,2680041
393,3836249
393,0526295
393,4340028
393,2519750
393,2521687
393,4288518
393,4603980
393,2523102
393,4200514
393,1877792
393,2074318
393,2287492
393,3123308
393,3936153
393,1005914
393,2370507
393,2554155
393,3200232
393,0517169
393,0519373
393,1691424
393,3329502
393,3621275
393,1440015
393,2801602
393,2988987
393,3311437
393,3941421
393,1053286
393,1201895
393,1858222
393,3426332
393,1564234
393,1201886
393,2541375
393,2288132
393,2494017
393,0726838
393,0863125
393,0903120
393,0903174
393,0906652
393,1064376
394,4478157
394,0006790
394,4289972
394,4116723
394,4116726
394,0175281
394,1252130
394,0188818
394,3570288
394,4571949
394,1570011
394,4490134
394,4571948
394,0938602
394,2714409
394,2616480
394,2829319
394,4116724
394,4436358
394,3963545
394,3687461
394,0563074
394,0551759
394,2370029
394,0049272
394,2887542
394,2262674
394,4116725
394,3571454
394,1776951
394,2828486
394,3556539
394,4239994
394,1384724
394,1202128
394,0675455
394,3320209
394,0720427
394,2391378
394,3867649
394,2046640
394,0319925
394,0789956
394,3546199
394,3764663
394,2111166
394,3054231
394,2075261
394,1051878
394,4259201
394,0433412
394,0781256
394,1199532
394,1368698
394,2152986
394,2828489
394,4234297
394,0863289
394,1416372
394,3251699
394,4482379
394,1152109
394,1576587
394,1869769
394,4052277
394,2306379
394,0720747
394,0900398
394,1378181
394,1696117
394,4492961
394,2818788
394,0210131
394,0491382
394,0623191
394,0959756
394,2765047
394,3268644
394,4032931
394,4224821
394,0967301
394,0203055
394,2198486
394,3074420
394,3350173
394,3538962
394,0560867
394,2492953
394,0664621
394,1494987
394,2615298
394,3019138
394,3769503
394,3975353
394,4295931
394,3783071
394,4234103
394,0685034
394,0772497
394,1270687
395,4199346
395,3254911
395,3254854
395,2574838
395,4122269
395,3254444
395,2419409
395,3254475
395,3254642
395,3254609
395,1895352
395,3254473
395,4245322
395,3254594
395,0366575
395,2561556
395,2419414
395,3009357
395,3254511
395,2419437
395,3253525
395,1762293
395,2419418
395,2419410
395,3403276
395,1259219
395,3421391
395,2419387
395,2419426
395,2486662
395,2419417
395,2419411
395,2419389
395,4338599
395,3254589
395,3254845
395,2419434
395,2419441
395,0132131
395,2419432
395,0613369
395,2419443
395,3864919
395,4359075
395,2419436
395,2419421
395,2419379
395,0988035
395,2822782
395,0647227
395,0270889
395,3698137
395,2419419
395,0048496
395,2419429
395,2419428
395,3254550
395,0138964
395,2624520
395,2419404
395,2419423
395,2419440
395,4429965
395,1280428
395,4131942
395,2419420
395,2540148
395,1798565
395,2603214
395,4458137
395,2419424
395,2419425
395,4150113
395,3863465
395,2769408
395,4338375
395,4491966
395,1281193
395,3024513
395,3732205
395,3193932
395,3901249
395,2419427
395,0848762
395,2419367
395,2624318
395,4469868
395,2419412
395,3655672
395,0295041
395,3551000
395,2419431
395,2419435
395,0160333
395,2419415
395,2419382
395,2419445
395,0092992
395,2419384
395,0156861
397,3068907
397,2505045
397,4333867
397,3068876
397,4333874
397,0191768
397,1288315
397,4525469
397,2850950
397,4333871
397,4333478
397,2042190
397,3612034
397,4333872
397,4333869
397,1613572
397,4332174
397,2156742
397,2350394
397,3116138
397,2149762
397,0333393
397,3481937
397,0873475
397,3118122
397,1375259
397,2712799
397,3068908
397,3068911
397,1870042
397,1274258
397,1185965
397,2747710
397,3481936
397,3564440
397,4515190
397,3226497
397,1089590
397,1668234
397,0898803
397,2214084
397,2392082
397,2514536
397,4333875
397,1129460
397,4333881
397,3453542
397,4333880
397,0898802
397,1100714
397,4175350
397,3068904
397,2760152
397,4333868
397,1328587
397,1368143
397,4333876
397,1129077
397,4333224
397,2784648
397,3068893
397,3068894
397,3230532
397,3514696
397,4193806
397,4333883
397,2109369
397,4156161
397,2491953
397,4333879
397,4333882
397,2038774
397,4214744
397,4358902
397,4333878
397,0729060
397,2392125
397,0340269
397,1998276
397,3034419
397,0651822
397,0301283
397,0593105
397,0613872
397,2084818
397,1088705
397,1731955
397,0954789
397,4377370
397,0883291
397,2166021
397,3545006
397,1978787
397,0155111
397,4333884
397,1824034
397,0749807
397,1437015
397,1577203
397,3068892
401,4238576
401,4180347
401,3481193
401,4238577
401,2280345
401,0177904
401,2349822
401,0113169
401,4238460
401,2745858
401,4238527
401,1102711
401,2087220
401,0929426
401,0629917
401,1615989
401,2201892
401,0110220
401,1371437
401,2267905
401,4462409
401,2153808
401,0790585
401,0115321
401,0593208
401,1687490
401,2744491
401,3819847
401,2201468
401,4199293
401,1112467
401,4273406
401,0754817
401,2807723
401,3212712
401,0335910
401,0602913
401,0602912
401,4273423
401,4273412
401,3490788
401,3866345
401,0431229
401,4238412
401,0522324
401,4238567
401,4238440
401,4273425
401,3967520
401,4238294
401,4238491
401,4273408
401,0407296
401,4238411
401,4238541
401,4273415
401,4238589
401,4238402
401,4238285
401,2132427
401,4238368
401,2231002
401,4238507
401,4238468
401,4238601
401,4293106
401,4238428
401,4238448
401,4238361
401,4273413
401,4273417
401,4273419
401,4238332
401,4238531
401,4238593
